"","Fraud","Avg_amount_merch_1","Amount","Card_freq_7","Card_freq_14","Card_freq_3","Avg_amount_merch_30","Median_amount_merch_30","Avg_amount_merch_14","Card_freq_1","Card_freq_30","Merchant_freq_3","Avg_amount_merch_7","Merchant_freq_7","Merchant_freq_1","Median_amount_merch_14","Total_amount_card_1","Merchant_freq_14","Max_amount_card_1","Total_amount_card_3","Avg_amount_card_30"
"85376","No",-0.20971544678291,-0.324067570758457,-0.403374855757758,-0.518494989931151,-0.406419269074599,-0.0491268785731913,-0.173737240556957,-0.0393707698624695,-0.329391535814876,-0.596987343977303,-0.425770322045206,-0.0336866972140832,-0.427255138087208,-0.393317447281352,-0.149658469768819,0.949497927172495,-0.426624889480631,0.619430680928114,1.32370967999292,-0.0403017788896071
"85377","No",-0.266925758475269,-0.413266190025204,-0.159733453881421,-0.0249364711154831,-0.328985441412523,-0.0491268785731913,-0.173737240556957,-0.0393707698624695,-0.234486383087934,0.0620324206180249,-0.425770322045206,-0.0336866972140832,-0.427255138087208,-0.393317447281352,-0.149658469768819,-1.53224454091987,-0.426624889480631,-2.25689111733762,-1.15995758905095,-0.421231295700897
"85378","No",0.933888626078119,1.4589659640974,-0.305918295007223,-0.395105360227234,-0.406419269074599,-0.0602935282110706,-0.177196826487045,-0.0393707698624695,-0.329391535814876,-0.367763078031102,-0.425770322045206,-0.0336866972140832,-0.427255138087208,-0.393317447281352,-0.149658469768819,0.949497927172495,-0.426624889480631,0.619430680928114,1.32370967999292,1.09689112841929
"85379","No",-0.218154063952751,-0.277203284344299,-0.257190014631956,-0.1483261008194,-0.328985441412523,0.137905725079153,0.0928536943690771,0.125532821995482,-0.234486383087934,0.00472635413147462,-0.355468565003255,-0.0347322265258755,-0.286728382555895,-0.333066448448359,0.0442602216647769,0.31211582794311,-0.278249923498412,0.619430680928114,0.685833237097003,-0.221483069501552
"85380","No",-0.257888325674819,-0.399175609084987,-0.305918295007223,-0.395105360227234,-0.406419269074599,-0.0491268785731913,-0.173737240556957,-0.0393707698624695,-0.329391535814876,-0.539681277490753,-0.425770322045206,-0.0336866972140832,-0.427255138087208,-0.393317447281352,-0.149658469768819,0.949497927172495,-0.426624889480631,0.619430680928114,1.32370967999292,-0.402171296929122
"85381","No",-0.239600696525478,-0.37974922792199,-0.35464657538249,-0.477365113363178,-0.406419269074599,-0.440667496418109,-0.275091036672292,-0.465522012007746,-0.329391535814876,-0.310457011544552,-0.355468565003255,-0.483179370385309,-0.27735993218714,-0.272815449615366,-0.225922467486068,0.949497927172495,-0.293599057910366,0.619430680928114,1.32370967999292,-0.325641454021122
"85382","No",-0.184434721381094,-0.284651498145013,-0.35464657538249,-0.477365113363178,-0.328985441412523,-0.123649299941186,-0.173737240556957,-0.299537066787249,-0.234486383087934,-0.596987343977303,-0.425770322045206,-0.0336866972140832,-0.427255138087208,-0.393317447281352,-0.221136386283092,-0.597718354043756,-0.421508511343313,-0.469306966959652,-0.224706598164417,-0.129075199295223
"85383","No",-0.12114760173685,-0.185978312793534,-0.0622768931308866,-0.1483261008194,-0.406419269074599,-0.0491268785731913,-0.173737240556957,-0.0393707698624695,-0.329391535814876,-0.0239266791118005,-0.425770322045206,-0.0336866972140832,-0.427255138087208,-0.393317447281352,-0.149658469768819,0.949497927172495,-0.426624889480631,0.619430680928114,1.32370967999292,-0.228053918927858
"85384","No",-0.126411492357435,-0.194185430731506,-0.403374855757758,-0.518494989931151,-0.406419269074599,-0.0491268785731913,-0.173737240556957,-0.0393707698624695,-0.329391535814876,-0.625640377220578,-0.425770322045206,-0.0336866972140832,-0.427255138087208,-0.393317447281352,-0.149658469768819,0.949497927172495,-0.426624889480631,0.619430680928114,1.32370967999292,-0.0403017788896071
"85385","No",-0.205801400372943,-0.277359759424146,-0.305918295007223,-0.312845607091289,-0.328985441412523,-0.155701596183067,-0.173737240556957,-0.192181004827287,-0.234486383087934,-0.482375211004203,-0.408194882784718,-0.212237192346133,-0.399149786980945,-0.363191947864855,-0.163501429250357,0.202038277310784,-0.411275755068677,0.619430680928114,0.575670312024371,-0.0334700268657604
"85386","No",-0.235558189105132,-0.365533466917896,-0.208461734256689,-0.353975483659261,-0.328985441412523,-0.060987560135026,-0.177411847389196,-0.0535612326403616,-0.234486383087934,-0.482375211004203,-0.408194882784718,-0.0502674855083288,-0.417886687718454,-0.363191947864855,-0.15355714813618,-0.336630386474057,-0.421508511343313,0.494376231630107,0.0365838651818853,-0.335300819163135
"85387","No",0.958100515729521,1.49671557711048,1.54575635925294,1.25008970249166,0.135617524559934,-0.0491268785731913,-0.173737240556957,-0.0393707698624695,0.240039380546778,0.807011284943178,-0.425770322045206,-0.0336866972140832,-0.427255138087208,-0.393317447281352,-0.149658469768819,-0.732408959568248,-0.426624889480631,0.619430680928114,-0.479754025677784,2.12380416456928
"85388","No",-0.246158731465461,-0.35228002765486,-0.257190014631956,-0.312845607091289,-0.328985441412523,0.368920319856722,-0.0442203082002222,0.460793000473519,-0.234486383087934,-0.425069144517652,-0.408194882784718,0.550727618104289,-0.417886687718454,-0.363191947864855,-0.0122438059859987,0.662318514728653,-0.421508511343313,0.619430680928114,1.03630753565267,0.833425891191662
"85389","No",0.252463182119206,0.396531466952663,-0.208461734256689,-0.189455977387372,-0.328985441412523,0.0385366929395016,-0.14657782672904,0.0655124648861016,-0.329391535814876,-0.281803978301277,-0.425770322045206,0.0888636901975974,-0.417886687718454,-0.393317447281352,-0.120842919154771,0.949497927172495,-0.421508511343313,0.619430680928114,0.592215001490593,0.516622752461683
"85390","No",-0.225271272258423,-0.348321208134732,-0.403374855757758,-0.518494989931151,-0.406419269074599,-0.283326391340916,-0.227468308424559,-0.0900577690496441,-0.329391535814876,-0.625640377220578,-0.408194882784718,0.127617233481456,-0.417886687718454,-0.393317447281352,-0.149658469768819,0.949497927172495,-0.406159376931359,0.619430680928114,1.32370967999292,-0.0403017788896071
"85391","No",-0.097813863523582,-0.149597856729121,-0.35464657538249,-0.477365113363178,-0.406419269074599,-0.0491268785731913,-0.173737240556957,-0.0393707698624695,-0.329391535814876,-0.511028244247478,-0.425770322045206,-0.0336866972140832,-0.427255138087208,-0.393317447281352,-0.149658469768819,0.949497927172495,-0.426624889480631,0.619430680928114,1.32370967999292,-0.20506003709035
"85392","No",0.0128412464944183,-0.153572323757233,-0.111005173506154,-0.189455977387372,-0.0966839584262945,-0.218668791541422,-0.228218567187297,-0.242215622641415,0.0502290750928936,-0.138538812084901,-0.355468565003255,-0.33681719625243,-0.389781336612191,-0.272815449615366,-0.207461978894016,-1.26575187780643,-0.401042998794041,-1.18116746326088,-0.893258238362912,-0.170975274246326
"85393","No",-0.220303444122694,-0.340575691682309,-0.257190014631956,-0.395105360227234,-0.251551613750447,-0.309340436845273,-0.136666601690105,-0.0204895297894712,-0.139581230360991,-0.367763078031102,-0.425770322045206,0.260893987037475,-0.4085182373497,-0.393317447281352,-0.0750708413822462,-1.04770400771842,-0.406159376931359,-1.36759038497722,-0.675041253730086,-0.214527634515063
"85394","No",-0.179679322243198,-0.325788796636773,-0.35464657538249,-0.436235236795206,-0.328985441412523,-0.236010339008376,-0.173737240556957,-0.262963552054908,-0.329391535814876,-0.482375211004203,-0.39061944352423,-0.294942770654478,-0.4085182373497,-0.333066448448359,-0.149658469768819,0.949497927172495,-0.416392133205995,0.619430680928114,-0.779065307303871,-0.229215925655084
"85395","No",-0.152535243139859,-0.234915894015664,-0.305918295007223,-0.353975483659261,-0.328985441412523,-0.184590582533056,-0.215705811207489,-0.0393707698624695,-0.234486383087934,-0.453722177760927,-0.425770322045206,-0.0336866972140832,-0.427255138087208,-0.393317447281352,-0.149658469768819,-0.87315909378617,-0.426624889480631,-1.18669637055482,-0.500360965470835,0.048504104447177
"85396","No",-0.130104746405814,-0.199943713669873,-0.403374855757758,-0.518494989931151,-0.406419269074599,0.224508097613323,-0.0889612563276856,0.288014037162354,-0.329391535814876,-0.625640377220578,-0.425770322045206,-0.0336866972140832,-0.427255138087208,-0.393317447281352,-0.0597129842037629,0.949497927172495,-0.421508511343313,0.619430680928114,1.32370967999292,-0.0403017788896071
"85397","No",-0.170911189233835,-0.263566481135638,-0.403374855757758,-0.518494989931151,-0.406419269074599,-0.353600958707818,-0.268067615187579,-0.403652373618386,-0.329391535814876,-0.625640377220578,-0.425770322045206,-0.0336866972140832,-0.427255138087208,-0.393317447281352,-0.249740956888506,0.949497927172495,-0.421508511343313,0.619430680928114,1.32370967999292,-0.0403017788896071
"85398","No",-0.220755064862306,-0.34127982954162,-0.403374855757758,-0.312845607091289,-0.406419269074599,-0.0491268785731913,-0.173737240556957,-0.0393707698624695,-0.329391535814876,-0.224497911814726,-0.425770322045206,-0.0336866972140832,-0.427255138087208,-0.393317447281352,-0.149658469768819,0.949497927172495,-0.426624889480631,0.619430680928114,1.32370967999292,-0.275409184158945
"85399","No",-0.266795290261604,-0.410128864674273,-0.111005173506154,-0.0249364711154831,-0.328985441412523,-0.434918238693587,-0.245654546493296,-0.429615870200845,-0.234486383087934,-0.138538812084901,-0.408194882784718,-0.241591060614623,-0.399149786980945,-0.363191947864855,-0.224874179835398,0.44607055858011,-0.370344729970134,0.619430680928114,0.819891860944642,-0.419616941089575
"85400","No",0.171427367408224,0.74778672619307,-0.305918295007223,-0.436235236795206,-0.328985441412523,0.507616167747877,0.435557499712381,0.426143543982434,-0.234486383087934,-0.482375211004203,-0.39061944352423,1.28676701112172,-0.399149786980945,-0.363191947864855,0.153621077998313,0.90084071548604,-0.38057748624477,0.619430680928114,1.27501473052805,1.45963834513561
"85401","No",-0.239372711687117,-0.396593770267513,-0.0622768931308866,-0.189455977387372,-0.0192501307642183,-0.43237755553163,-0.259738352153161,-0.492959618073961,0.145134227819836,-0.339110044787827,-0.337893125742767,-0.583949601694052,0.38780004399441,-0.24268995019887,-0.23056617519023,-1.37957182191422,0.115711193075065,-1.72025672055743,-1.00716645945332,-0.311476599583489
"85402","No",-0.24433970348647,-0.378051473305651,-0.35464657538249,-0.436235236795206,-0.328985441412523,-0.0491268785731913,-0.173737240556957,-0.0393707698624695,-0.234486383087934,-0.482375211004203,-0.425770322045206,-0.0336866972140832,-0.427255138087208,-0.393317447281352,-0.149658469768819,-0.230409967965907,-0.426624889480631,0.619430680928114,0.142886666598513,-0.269431390929062
"85403","No",0.626284722320413,0.979369844366538,-0.403374855757758,-0.395105360227234,-0.406419269074599,-0.197269509814772,-0.0241795542431317,1.02631803727095,-0.329391535814876,-0.425069144517652,-0.408194882784718,0.647783708494112,-0.417886687718454,-0.393317447281352,1.84889719993328,0.949497927172495,-0.416392133205995,0.619430680928114,1.32370967999292,1.25897490023624
"85404","No",-0.0616967493751956,0.192300192736439,-0.159733453881421,-0.271715730523317,-0.328985441412523,0.354697518490296,0.124354113059259,0.48449768018448,-0.329391535814876,-0.281803978301277,-0.355468565003255,0.0884640721657434,-0.361675985505928,-0.363191947864855,0.23273985404132,0.949497927172495,-0.324297326734273,0.619430680928114,1.16967775290872,0.27501544027122
"85405","No",-0.119428933922217,-0.0972178237503584,-0.208461734256689,-0.107196224251428,-0.406419269074599,-0.11250834397547,0.0692307702594039,-0.213609101245017,-0.329391535814876,-0.109885778841626,-0.373044004263742,-0.378405512558061,-0.314833733662157,-0.363191947864855,0.0689076179084967,0.949497927172495,-0.298715436047684,0.619430680928114,1.32370967999292,-0.10297567033467
"85406","No",-0.246442248929773,-0.381329626228444,-0.257190014631956,-0.107196224251428,-0.251551613750447,-0.233111053168694,-0.230738138984914,-0.259494762544289,-0.234486383087934,-0.0812327455983508,-0.425770322045206,-0.0336866972140832,-0.427255138087208,-0.393317447281352,-0.21013519007302,-1.3909758840637,-0.421508511343313,-2.07825549288802,-1.04465587588846,-0.376692812934128
"85407","No",0.0589403498400795,-0.105041577742705,-0.305918295007223,-0.353975483659261,-0.328985441412523,-0.21518293417502,-0.138136412204048,-0.239344345707219,-0.234486383087934,-0.511028244247478,-0.39061944352423,-0.115094731639901,-0.286728382555895,-0.333066448448359,-0.0639393404469264,-1.00801864701843,-0.273133545361094,-1.46431849844917,-0.635325113680095,-0.236070898498596
"85408","No",-0.247350508417214,-0.382745725701059,-0.35464657538249,-0.436235236795206,-0.328985441412523,-0.5374305379601,-0.317946421587177,-0.621376095895406,-0.234486383087934,-0.482375211004203,-0.408194882784718,-0.604171816500548,-0.417886687718454,-0.393317447281352,-0.302661291601272,-0.387731020651027,-0.416392133205995,0.276143957994316,-0.0145564018540745,-0.288012815772227
"85409","No",-0.122228146156379,-0.380578545845179,-0.0622768931308866,-0.230585853955345,-0.251551613750447,-0.414472484851121,-0.00767745555422651,-0.547129364066448,-0.329391535814876,-0.396416111274377,-0.373044004263742,-0.589402194062044,-0.380412886243437,-0.333066448448359,0.0265273702505075,0.949497927172495,-0.360111973695498,0.619430680928114,-0.760557786439151,-0.341234900770541
"85410","No",-0.17714893188502,-0.0628246012000013,-0.403374855757758,-0.518494989931151,-0.406419269074599,0.479188660050538,0.217004489284548,0.449306543535902,-0.329391535814876,-0.596987343977303,-0.126987854616915,0.775576303215756,-0.146201627024581,-0.00168595486689824,0.215625644466922,0.949497927172495,-0.201504251438644,0.619430680928114,1.32370967999292,0.159344788340998
"85411","No",0.904498151945837,1.41314223696423,-0.305918295007223,-0.436235236795206,-0.406419269074599,-0.0491268785731913,-0.173737240556957,-0.0393707698624695,-0.329391535814876,-0.339110044787827,-0.425770322045206,-0.0336866972140832,-0.427255138087208,-0.393317447281352,-0.149658469768819,0.949497927172495,-0.426624889480631,0.619430680928114,1.32370967999292,0.981148961117736
"85412","No",-0.248268803921091,-0.384177472681658,-0.35464657538249,-0.477365113363178,-0.328985441412523,-0.0491268785731913,-0.173737240556957,-0.0393707698624695,-0.329391535814876,-0.596987343977303,-0.425770322045206,-0.0336866972140832,-0.427255138087208,-0.393317447281352,-0.149658469768819,0.949497927172495,-0.426624889480631,0.619430680928114,-0.788338668768481,-0.302285457685172
"85413","No",-0.148164557982062,-0.22810140428833,-0.159733453881421,-0.189455977387372,-0.174117786088371,-0.233767601048926,-0.17401339792932,-0.0404372243410759,-0.139581230360991,-0.195844878571451,-0.425770322045206,-0.0349327915953582,-0.417886687718454,-0.393317447281352,-0.14995146676762,-0.285532271951067,-0.421508511343313,0.619430680928114,-0.704156940912846,-0.247671580831954
"85414","No",-0.17714893188502,-0.358930218548355,-0.35464657538249,-0.230585853955345,-0.328985441412523,-0.4129380585545,-0.248713286360348,-0.498480569269623,-0.234486383087934,-0.339110044787827,-0.126987854616915,-0.530531112854763,-0.146201627024581,-0.00168595486689824,-0.23739751870978,-0.105913079477052,-0.201504251438644,0.619430680928114,0.267480112942385,-0.323714007932002
"85415","No",-0.179679322243198,-0.123310043314835,-0.305918295007223,-0.107196224251428,-0.328985441412523,0.543365062873391,0.194925440013931,0.669503741055453,-0.234486383087934,-0.0525797123550757,-0.39061944352423,0.794594830787136,-0.4085182373497,-0.333066448448359,0.241484660153278,0.368541097609387,-0.416392133205995,0.619430680928114,0.742302269326938,0.240995185252074
"85416","No",-0.248855910882586,-0.385092851898763,-0.257190014631956,-0.271715730523317,-0.251551613750447,0.130274546829857,-0.0730530123467675,-0.0219420591882333,-0.234486383087934,-0.339110044787827,-0.408194882784718,-0.22399631704686,-0.417886687718454,-0.393317447281352,-0.149658469768819,0.181240280600464,-0.416392133205995,0.619430680928114,-0.385568914414094,-0.344843359479275
